코드,평,전용면적(㎡),층,건축년도,predicted
1121510500,14,45.36,3,2017,"   deposit  pricemon building        road           dong
0  21000.0        30    임흥파크빌    능동로7길 39  서울특별시 광진구 자양동
1   3000.0        70   648-27  뚝섬로52라길 41  서울특별시 광진구 자양동
2   3000.0        70   648-27  뚝섬로52라길 41  서울특별시 광진구 자양동
3  20000.0        14   620-32   뚝섬로49길 29  서울특별시 광진구 자양동
4  20000.0         5   620-32   뚝섬로49길 29  서울특별시 광진구 자양동"
1121510300,16,53.73,1,2002,"   deposit  pricemon  building           road           dong
0   5000.0        60  (241-37)    자양로26길 76-5  서울특별시 광진구 구의동
1   7000.0        70     그린하우스     아차산로63길 18  서울특별시 광진구 구의동
2   2000.0        65      연은빌라         구의로 37  서울특별시 광진구 구의동
3   7000.0        50    신덕하이츠빌     광나루로30가길 5  서울특별시 광진구 구의동
4   8000.0        30      우정빌라  천호대로135길 12-3  서울특별시 광진구 구의동"
1121510300,6,20.16,4,2018,"   deposit  pricemon  building          road           dong
0   3000.0        80  SK크로마하우스      구의로 62-1  서울특별시 광진구 구의동
1  10000.0        50       샤인빌    자양로 178-14  서울특별시 광진구 구의동
2   1000.0        60  H Benest     구의로4길 7-4  서울특별시 광진구 구의동
3   1000.0        55       은선빌  자양로41길 25-19  서울특별시 광진구 구의동
4   1000.0        50     대산하우스     자양로35길 20  서울특별시 광진구 구의동"
1121510200,4,13.02,4,2018,"   deposit  pricemon  building           road           dong
0   3000.0        50  (257-21)  천호대로122길 17-6   서울특별시 광진구 능동
1   1000.0        50      솔하우스   능동로34길 11-17   서울특별시 광진구 능동
2   3000.0        50   (389-3)      능동로24길 55   서울특별시 광진구 능동
3  12000.0        10      나마스떼     능동로32길 130   서울특별시 광진구 능동
4  13000.0        20     삼성하이츠      면목로 187-1  서울특별시 광진구 중곡동"
1121510500,16,51.8,3,2010,"   deposit  pricemon     building          road           dong
0  15000.0        25        늘봄정원집  뚝섬로59길 81-13  서울특별시 광진구 자양동
1   5000.0        65        한강그린빌     뚝섬로54길 53  서울특별시 광진구 자양동
2  10000.0        15  해비치빌(774-1)    아차산로45길 35  서울특별시 광진구 자양동
3  13000.0        30  아름빌(625-28)     뚝섬로51길 75  서울특별시 광진구 자양동
4   7000.0        40          금성빌     뚝섬로57길 59  서울특별시 광진구 자양동"
1121510300,13,42.73,3,2013,"   deposit  pricemon      building           road           dong
0   5000.0        35         647-3      자양로23길 45  서울특별시 광진구 구의동
1   3000.0        60         60-66  천호대로136길 17-7  서울특별시 광진구 구의동
2   2000.0        70         조앤하우스         구의로 40  서울특별시 광진구 구의동
3  12000.0        35           시선A      구의로11길 36  서울특별시 광진구 구의동
4   1000.0        80  리치빌벽담(231-5)     광나루로38길 23  서울특별시 광진구 구의동"
1121510700,4,14.11,19,2018,"   deposit  pricemon          building      road           dong
0   1000.0        75     아스하임(111-102)  광나루로 382  서울특별시 광진구 화양동
1  15000.0        20  화양동 동도센트리움 캠퍼스파크  광나루로 370  서울특별시 광진구 화양동
2  15000.0        20  화양동 동도센트리움 캠퍼스파크  광나루로 370  서울특별시 광진구 화양동
3   1000.0        70  화양동 동도센트리움 캠퍼스파크  광나루로 370  서울특별시 광진구 화양동
4   5000.0        50  화양동 동도센트리움 캠퍼스파크            서울특별시 광진구 화양동"
1121510200,14,47.74,5,2016,"   deposit  pricemon   building           road           dong
0  20000.0        30  가든카운티102동       능동로26길 8   서울특별시 광진구 능동
1   1000.0        45        써니빌  천호대로112길 48-6   서울특별시 광진구 능동
2  15000.0        55       재연빌라      동일로76길 33  서울특별시 광진구 중곡동
3  30000.0        15        써니빌  천호대로112길 48-6   서울특별시 광진구 능동
4  17000.0        10  (150-242)      용마산로7길 53  서울특별시 광진구 중곡동"
1121510100,9,29.99,1,2017,"   deposit  pricemon building          road           dong
0   5000.0        55  169-106   능동로57길 30-6  서울특별시 광진구 중곡동
1  14000.0        20    미담하우스     영화사로3가길 5  서울특별시 광진구 중곡동
2   1251.0        16  휴먼에코빌3차     긴고랑로4길 21  서울특별시 광진구 중곡동
3  18000.0        10      이소빌    용마산로36길 24  서울특별시 광진구 중곡동
4   2000.0        35     주안캐슬  긴고랑로46길 15-8  서울특별시 광진구 중곡동"
1121510200,14,47.74,5,2016,"   deposit  pricemon   building           road           dong
0  20000.0        30  가든카운티102동       능동로26길 8   서울특별시 광진구 능동
1   1000.0        45        써니빌  천호대로112길 48-6   서울특별시 광진구 능동
2  15000.0        55       재연빌라      동일로76길 33  서울특별시 광진구 중곡동
3  30000.0        15        써니빌  천호대로112길 48-6   서울특별시 광진구 능동
4  17000.0        10  (150-242)      용마산로7길 53  서울특별시 광진구 중곡동"
1121510300,20,67.09,3,2005,"   deposit  pricemon  building        road           dong
0    500.0        50       아트빌    구의로1길 22  서울특별시 광진구 구의동
1   2000.0        40       진우빌   자양로30길 70  서울특별시 광진구 구의동
2   4500.0        50       진우빌   자양로30길 70  서울특별시 광진구 구의동
3  10000.0        80      고을주택  자양로35길 7-8  서울특별시 광진구 구의동
4  11000.0        50  (223-57)      구의로 38  서울특별시 광진구 구의동"
1121510100,9,29.99,5,2018,"   deposit  pricemon building          road           dong
0  17000.0        25      대연빌     용마산로7길 41  서울특별시 광진구 중곡동
1  10000.0        50     힐하우스   천호대로129길 63  서울특별시 광진구 중곡동
2   1000.0        78    알마마르소      면목로11길 5  서울특별시 광진구 중곡동
3  17000.0        10    에덴빌3차  긴고랑로12길 11-7  서울특별시 광진구 중곡동
4   7000.0        50    레브하우스   천호대로119길 89  서울특별시 광진구 중곡동"
1121510700,4,14.8,3,2012,"   deposit  pricemon     building          road           dong
0   1000.0        45  sheel tower  광나루로14길 21-1  서울특별시 광진구 화양동
1   3000.0        43        포츈하우스   동일로22길 17-7  서울특별시 광진구 화양동
2   1000.0        51        포츈하우스   동일로22길 17-7  서울특별시 광진구 화양동
3   2000.0        45        채움하우스     능동로15길 22  서울특별시 광진구 화양동
4   1000.0        50        포츈하우스   동일로22길 17-7  서울특별시 광진구 화양동"
1121510500,9,30.04,4,2007,"   deposit  pricemon      building           road           dong
0  10000.0        20      (632-31)      자양로11길 41  서울특별시 광진구 자양동
1   1000.0        55           하늘채  아차산로40길 30-14  서울특별시 광진구 자양동
2   1000.0        50      (231-49)     아차산로44길 25  서울특별시 광진구 자양동
3   1000.0        60  무진그랑빌(647-9)   뚝섬로52라길 44-5  서울특별시 광진구 자양동
4   1000.0        75         미성아트빌      뚝섬로51길 42  서울특별시 광진구 자양동"
1121510500,11,36.98,2,2003,"   deposit  pricemon  building          road           dong
0   2000.0        50   (677-9)    자양로3길 14-8  서울특별시 광진구 자양동
1   1000.0        55   (16-39)  아차산로22길 17-6  서울특별시 광진구 자양동
2   2000.0        65     현대그린빌    아차산로45길 26  서울특별시 광진구 자양동
3   9000.0        20  (217-21)   아차산로46나길 12  서울특별시 광진구 자양동
4   4000.0        35  (682-15)       뚝섬로 700  서울특별시 광진구 자양동"
1121510100,12,41.25,4,2002,"   deposit  pricemon  building          road           dong
0   7000.0        50      은주빌라  능동로51길 25-20  서울특별시 광진구 중곡동
1   2000.0        55        삼경     능동로39길 10  서울특별시 광진구 중곡동
2   9000.0        45       대광빌     용마산로1길 89  서울특별시 광진구 중곡동
3   4000.0        50     현대빌라트    용마산로30길 27  서울특별시 광진구 중곡동
4   7000.0        40  (239-74)      긴고랑로1길 6  서울특별시 광진구 중곡동"
1121510200,5,17.88,3,2003,"   deposit  pricemon building         road           dong
0   1000.0        42    송일빌라트    능동로36길 77   서울특별시 광진구 능동
1   1000.0        50     에이스빌  천호대로110길 92   서울특별시 광진구 능동
2  10000.0        10    송일빌라트    능동로36길 77   서울특별시 광진구 능동
3    500.0        46      리조빌    동일로62길 27  서울특별시 광진구 중곡동
4   1000.0        45    송일빌라트    능동로36길 77   서울특별시 광진구 능동"
1121510500,6,20.02,2,2017,"   deposit  pricemon building          road           dong
0   2000.0        40      진성빌    자양로6길 46-3  서울특별시 광진구 자양동
1    800.0        50   659-16     뚝섬로57길 14  서울특별시 광진구 자양동
2   1000.0        60  마이바움 자양     뚝섬로24길 11  서울특별시 광진구 자양동
3   1000.0        40   613-20  자양로15길 105-7  서울특별시 광진구 자양동
4  12000.0        24    드림리버뷰      능동로3길 67  서울특별시 광진구 자양동"
